; tobii_timestamp; GazeX; GazeY; GazeZ; eyeUVX; eyeUVY; FPS; lagTime; Time_Start; Mode; 
5640; 13423; 0,01804119; -0,01571913; 0,9997136; 0,04903445; -0,0318416; 10; 0; ; 
5660; 13423; 0,01804119; -0,01571913; 0,9997136; 0,0428358; -0,0286171; 10; 0; ; 
5680; 13423; 0,01804119; -0,01571913; 0,9997136; 0,03787688; -0,02603751; 10; 0; ; 
5700; 13423; 0,01804119; -0,01571913; 0,9997136; 0,03390975; -0,02397383; 10; 0; ; 
5720; 13423; 0,01804119; -0,01571913; 0,9997136; 0,03073603; -0,02232289; 10; 0; ; 
5724; 13423; 0,01804119; -0,01571913; 0,9997136; 0,03073603; -0,02232289; 10; 0; ; 
5724; 13423; 0,01804119; -0,01571913; 0,9997136; 0,03073603; -0,02232289; 10; 0; ; 
5740; 13522; 0,004583968; -0,02354732; 0,9997122; 0,02550562; -0,02256778; 10; 0; ; 
5760; 13522; 0,004583968; -0,02354732; 0,9997122; 0,02132129; -0,02276369; 10; 0; ; 
5780; 13522; 0,004583968; -0,02354732; 0,9997122; 0,01797383; -0,02292041; 10; 0; ; 
5790; 13522; 0,004583968; -0,02354732; 0,9997122; 0,01797383; -0,02292041; 15; 0; ; 
5790; 13522; 0,004583968; -0,02354732; 0,9997122; 0,01797383; -0,02292041; 15; 0; ; 
5800; 13589; 0,003717375; -0,02229302; 0,9997445; 0,01512253; -0,02279494; 15; 0; ; 
5820; 13589; 0,003717375; -0,02229302; 0,9997445; 0,0128415; -0,02269455; 15; 0; ; 
5825; 13589; 0,003717375; -0,02229302; 0,9997445; 0,0128415; -0,02269455; 29; 0; ; 
5825; 13589; 0,003717375; -0,02229302; 0,9997445; 0,0128415; -0,02269455; 29; 0; ; 
5840; 13623; 0,004288438; -0,02047249; 0,9997812; 0,01113089; -0,02225014; 29; 0; ; 
5860; 13623; 0,004288438; -0,02047249; 0,9997812; 0,009762399; -0,02189461; 29; 0; ; 
5867; 13623; 0,004288438; -0,02047249; 0,9997812; 0,009762399; -0,02189461; 24; 0; ; 
5867; 13623; 0,004288438; -0,02047249; 0,9997812; 0,009762399; -0,02189461; 24; 0; ; 
5880; 13665; 0,004961485; -0,02134242; 0,9997599; 0,008802217; -0,02178417; 24; 0; ; 
5900; 13665; 0,004961485; -0,02134242; 0,9997599; 0,00803407; -0,02169582; 24; 0; ; 
5913; 13665; 0,004961485; -0,02134242; 0,9997599; 0,00803407; -0,02169582; 22; 0; ; 
5913; 13665; 0,004961485; -0,02134242; 0,9997599; 0,00803407; -0,02169582; 22; 0; ; 
5920; 13711; 0,005873861; -0,02129267; 0,999756; 0,007602028; -0,02161519; 22; 0; ; 
5940; 13711; 0,005873861; -0,02129267; 0,999756; 0,007256395; -0,02155069; 22; 0; ; 
5958; 13711; 0,005873861; -0,02129267; 0,999756; 0,007256395; -0,02155069; 22; 0; ; 
5958; 13711; 0,005873861; -0,02129267; 0,999756; 0,007256395; -0,02155069; 22; 0; ; 
5960; 13756; 0,0003809679; 0,0264756; 0,9996494; 0,00588131; -0,01194543; 22; 0; ; 
5980; 13756; 0,0003809679; 0,0264756; 0,9996494; 0,004781241; -0,004261225; 22; 0; ; 
6000; 13756; 0,0003809679; 0,0264756; 0,9996494; 0,004781241; -0,004261225; 24; 0; ; 
6000; 13756; 0,0003809679; 0,0264756; 0,9996494; 0,004781241; -0,004261225; 24; 0; ; 
6000; 13798; -0,005838317; 0,01903032; 0,9998018; 0,002657329; 0,0003970829; 24; 0; ; 
6020; 13798; -0,005838317; 0,01903032; 0,9998018; 0,0009582001; 0,00412373; 24; 0; ; 
6040; 13798; -0,005838317; 0,01903032; 0,9998018; -0,0004011033; 0,007105047; 24; 0; ; 
6050; 13798; -0,005838317; 0,01903032; 0,9998018; -0,0004011033; 0,007105047; 20; 0; ; 
6050; 13798; -0,005838317; 0,01903032; 0,9998018; -0,0004011033; 0,007105047; 20; 0; ; 
6060; 13848; 0,04880562; 0,05346444; 0,9973763; 0,009440241; 0,01637693; 20; 0; ; 
6080; 13848; 0,04880562; 0,05346444; 0,9973763; 0,01731332; 0,02379443; 20; 0; ; 
6086; 13848; 0,04880562; 0,05346444; 0,9973763; 0,01731332; 0,02379443; 28; 0; ; 
6086; 13848; 0,04880562; 0,05346444; 0,9973763; 0,01731332; 0,02379443; 28; 0; ; 
6100; 13884; 0,04588177; 0,05184875; 0,9976004; 0,02302701; 0,0294053; 28; 0; ; 
6120; 13884; 0,04588177; 0,05184875; 0,9976004; 0,02759796; 0,03389399; 28; 0; ; 
6131; 13884; 0,04588177; 0,05184875; 0,9976004; 0,02759796; 0,03389399; 22; 0; ; 
6131; 13884; 0,04588177; 0,05184875; 0,9976004; 0,02759796; 0,03389399; 22; 0; ; 
6140; 13929; 0,04616107; 0,05041055; 0,9976612; 0,03131058; 0,0371973; 22; 0; ; 
6160; 13929; 0,04616107; 0,05041055; 0,9976612; 0,03428068; 0,03983995; 22; 0; ; 
6165; 13929; 0,04616107; 0,05041055; 0,9976612; 0,03428068; 0,03983995; 29; 0; ; 
6165; 13929; 0,04616107; 0,05041055; 0,9976612; 0,03428068; 0,03983995; 29; 0; ; 
6180; 13964; 0,04590153; 0,0504527; 0,9976711; 0,03660485; 0,0419625; 29; 0; ; 
6197; 13964; 0,04590153; 0,0504527; 0,9976711; 0,03660485; 0,0419625; 32; 0; ; 
6197; 13964; 0,04590153; 0,0504527; 0,9976711; 0,03660485; 0,0419625; 32; 0; ; 
6200; 13995; 0,02878455; 0,04836416; 0,9984149; 0,03504079; 0,04324283; 32; 0; ; 
6220; 13995; 0,02878455; 0,04836416; 0,9984149; 0,03378954; 0,0442671; 32; 0; ; 
6234; 13995; 0,02878455; 0,04836416; 0,9984149; 0,03378954; 0,0442671; 27; 0; ; 
6234; 13995; 0,02878455; 0,04836416; 0,9984149; 0,03378954; 0,0442671; 27; 0; ; 
6240; 14032; 0,008388745; 0,04639643; 0,9988878; 0,02870938; 0,04469296; 27; 0; ; 
6260; 14032; 0,008388745; 0,04639643; 0,9988878; 0,02464525; 0,04503366; 27; 0; ; 
6265; 14032; 0,008388745; 0,04639643; 0,9988878; 0,02464525; 0,04503366; 32; 0; ; 
6265; 14032; 0,008388745; 0,04639643; 0,9988878; 0,02464525; 0,04503366; 32; 0; ; 
6280; 14063; 0,007073492; 0,04619377; 0,9989074; 0,0211309; 0,04526568; 32; 0; ; 
6300; 14063; 0,007073492; 0,04619377; 0,9989074; 0,01831942; 0,0454513; 32; 0; ; 
6310; 14063; 0,007073492; 0,04619377; 0,9989074; 0,01831942; 0,0454513; 22; 0; ; 
6310; 14063; 0,007073492; 0,04619377; 0,9989074; 0,01831942; 0,0454513; 22; 0; ; 
6320; 14108; 0,007302074; 0,04692693; 0,9988716; 0,01611595; 0,04574642; 22; 0; ; 
6340; 14108; 0,007302074; 0,04692693; 0,9988716; 0,01435317; 0,04598252; 22; 0; ; 
6352; 14108; 0,007302074; 0,04692693; 0,9988716; 0,01435317; 0,04598252; 24; 0; ; 
6352; 14108; 0,007302074; 0,04692693; 0,9988716; 0,01435317; 0,04598252; 24; 0; ; 
6360; 14150; 0,006340286; 0,04774322; 0,9988396; 0,0127506; 0,04633467; 24; 0; ; 
6380; 14150; 0,006340286; 0,04774322; 0,9988396; 0,01146853; 0,04661638; 24; 0; ; 
6400; 14150; 0,006340286; 0,04774322; 0,9988396; 0,01044288; 0,04684174; 24; 0; ; 
6403; 14150; 0,006340286; 0,04774322; 0,9988396; 0,01044288; 0,04684174; 20; 0; ; 
6403; 14150; 0,006340286; 0,04774322; 0,9988396; 0,01044288; 0,04684174; 20; 0; ; 
6420; 14201; 0,006395296; 0,04835881; 0,9988096; 0,009633367; 0,04714516; 20; 0; ; 
6440; 14201; 0,006395296; 0,04835881; 0,9988096; 0,008985753; 0,04738789; 20; 0; ; 
6450; 14201; 0,006395296; 0,04835881; 0,9988096; 0,008985753; 0,04738789; 21; 0; ; 
6450; 14201; 0,006395296; 0,04835881; 0,9988096; 0,008985753; 0,04738789; 21; 0; ; 
6460; 14248; 0,02181833; 0,06356259; 0,9977393; 0,01155227; 0,05062283; 21; 0; ; 
6480; 14248; 0,02181833; 0,06356259; 0,9977393; 0,01360548; 0,05321078; 21; 0; ; 
6491; 14248; 0,02181833; 0,06356259; 0,9977393; 0,01360548; 0,05321078; 25; 0; ; 
6491; 14248; 0,02181833; 0,06356259; 0,9977393; 0,01360548; 0,05321078; 25; 0; ; 
6500; 14289; 0,02722524; 0,06894802; 0,9972487; 0,01632943; 0,05635823; 25; 0; ; 
6520; 14289; 0,02722524; 0,06894802; 0,9972487; 0,01850859; 0,05887618; 25; 0; ; 
6532; 14289; 0,02722524; 0,06894802; 0,9972487; 0,01850859; 0,05887618; 24; 0; ; Nose; 
6532; 14289; 0,02722524; 0,06894802; 0,9972487; 0,01850859; 0,05887618; 24; 0; ; Nose; 
6540; 14330; 0,0275224; 0,06901579; 0,9972358; 0,02031136; 0,0609041; 24; 0; ; Nose; 
6560; 14330; 0,0275224; 0,06901579; 0,9972358; 0,02175356; 0,06252644; 24; 0; ; Nose; 
6572; 14330; 0,0275224; 0,06901579; 0,9972358; 0,02175356; 0,06252644; 25; 0; ; Nose; 
6572; 14330; 0,0275224; 0,06901579; 0,9972358; 0,02175356; 0,06252644; 25; 0; ; Nose; 
6580; 14370; 0,02592719; 0,06755423; 0,9973786; 0,02258829; 0,063532; 25; 0; ; Nose; 
6598; 14370; 0,02592719; 0,06755423; 0,9973786; 0,02258829; 0,063532; 39; 0; ; Nose; 
6598; 14370; 0,02592719; 0,06755423; 0,9973786; 0,02258829; 0,063532; 39; 0; ; Nose; 
6600; 14396; 0,02508573; 0,06658201; 0,9974656; 0,02308778; 0,064142; 39; 0; ; Nose; 
6620; 14396; 0,02508573; 0,06658201; 0,9974656; 0,02348737; 0,06463; 39; 0; ; Nose; 
6630; 14396; 0,02508573; 0,06658201; 0,9974656; 0,02348737; 0,06463; 31; 0; ; Nose; 
6630; 14396; 0,02508573; 0,06658201; 0,9974656; 0,02348737; 0,06463; 31; 0; ; Nose; 
6640; 14428; 0,02480824; 0,0641681; 0,9976307; 0,02375154; 0,06453762; 31; 0; ; Nose; 
6660; 14428; 0,02480824; 0,0641681; 0,9976307; 0,02396288; 0,06446372; 31; 0; ; Nose; 
6671; 14428; 0,02480824; 0,0641681; 0,9976307; 0,02396288; 0,06446372; 24; 0; ; Nose; 
6671; 14428; 0,02480824; 0,0641681; 0,9976307; 0,02396288; 0,06446372; 24; 0; ; Nose; 
6680; 14469; 0,02394953; 0,06375825; 0,9976779; 0,02396021; 0,06432263; 24; 0; ; Nose; 
6700; 14469; 0,02394953; 0,06375825; 0,9976779; 0,02395808; 0,06420975; 24; 0; ; Nose; 
6714; 14469; 0,02394953; 0,06375825; 0,9976779; 0,02395808; 0,06420975; 24; 0; ; Nose; 
6714; 14469; 0,02394953; 0,06375825; 0,9976779; 0,02395808; 0,06420975; 24; 0; ; Nose; 
6720; 14512; 0,02001574; 0,06068648; 0,9979562; 0,02316961; 0,0635051; 24; 0; ; Nose; 
6740; 14512; 0,02001574; 0,06068648; 0,9979562; 0,02253884; 0,06294137; 24; 0; ; Nose; 
6760; 14512; 0,02001574; 0,06068648; 0,9979562; 0,02203421; 0,06249039; 24; 0; ; Nose; 
6772; 14512; 0,02001574; 0,06068648; 0,9979562; 0,02203421; 0,06249039; 17; 0; ; Nose; 
6772; 14512; 0,02001574; 0,06068648; 0,9979562; 0,02203421; 0,06249039; 17; 0; ; Nose; 
6780; 14570; 0,02081638; 0,05622394; 0,9982012; 0,02179065; 0,0612371; 17; 0; ; Nose; 
6800; 14570; 0,02081638; 0,05622394; 0,9982012; 0,02159579; 0,06023447; 17; 0; ; Nose; 
6820; 14570; 0,02081638; 0,05622394; 0,9982012; 0,02143991; 0,05943236; 17; 0; ; Nose; 
6822; 14570; 0,02081638; 0,05622394; 0,9982012; 0,02143991; 0,05943236; 20; 0; ; Nose; 
6822; 14570; 0,02081638; 0,05622394; 0,9982012; 0,02143991; 0,05943236; 20; 0; ; Nose; 
6840; 14620; -0,02219238; 0,179459; 0,9835151; 0,01271345; 0,0834377; 20; 0; ; Nose; 
6860; 14620; -0,02219238; 0,179459; 0,9835151; 0,005732286; 0,102642; 20; 0; ; Nose; 
6871; 14620; -0,02219238; 0,179459; 0,9835151; 0,005732286; 0,102642; 21; 0; ; Nose; 
6871; 14620; -0,02219238; 0,179459; 0,9835151; 0,005732286; 0,102642; 21; 0; ; Nose; 
6880; 14669; -0,01239677; 0,1750858; 0,9844751; 0,002106475; 0,1171307; 21; 0; ; Nose; 
6900; 14669; -0,01239677; 0,1750858; 0,9844751; -0,0007941739; 0,1287217; 21; 0; ; Nose; 
6916; 14669; -0,01239677; 0,1750858; 0,9844751; -0,0007941739; 0,1287217; 22; 0; ; Nose; 
6916; 14669; -0,01239677; 0,1750858; 0,9844751; -0,0007941739; 0,1287217; 22; 0; ; Nose; 
6920; 14715; -0,01900029; 0,1734874; 0,9846528; -0,004435398; 0,1376749; 22; 0; ; Nose; 
6940; 14715; -0,01900029; 0,1734874; 0,9846528; -0,007348377; 0,1448374; 22; 0; ; Nose; 
6960; 14715; -0,01900029; 0,1734874; 0,9846528; -0,009678761; 0,1505674; 22; 0; ; Nose; 
6962; 14715; -0,01900029; 0,1734874; 0,9846528; -0,009678761; 0,1505674; 22; 0; ; Nose; 
6962; 14715; -0,01900029; 0,1734874; 0,9846528; -0,009678761; 0,1505674; 22; 0; ; Nose; 
6980; 14760; -0,07133856; 0,1504381; 0,9860422; -0,02201072; 0,1505415; 22; 0; ; Nose; 
7000; 14760; -0,07133856; 0,1504381; 0,9860422; -0,03187629; 0,1505208; 22; 0; ; Nose; 
7019; 14760; -0,07133856; 0,1504381; 0,9860422; -0,03187629; 0,1505208; 17; 0; ; Nose; 
7019; 14760; -0,07133856; 0,1504381; 0,9860422; -0,03187629; 0,1505208; 17; 0; ; Nose; 
7020; 14817; 0,1236905; 0,1217753; 0,9848205; -0,0007629264; 0,1447717; 17; 0; ; Nose; 
7040; 14817; 0,1236905; 0,1217753; 0,9848205; 0,02412776; 0,1401725; 17; 0; ; Nose; 
7053; 14817; 0,1236905; 0,1217753; 0,9848205; 0,02412776; 0,1401725; 29; 0; ; Nose; 
7053; 14817; 0,1236905; 0,1217753; 0,9848205; 0,02412776; 0,1401725; 29; 0; ; Nose; 
7060; 14852; 0,1190052; 0,1227385; 0,9852782; 0,04310326; 0,1366857; 29; 0; ; Nose; 
7080; 14852; 0,1190052; 0,1227385; 0,9852782; 0,05828365; 0,1338962; 29; 0; ; Nose; 
7099; 14852; 0,1190052; 0,1227385; 0,9852782; 0,05828365; 0,1338962; 22; 0; ; Nose; 
7099; 14852; 0,1190052; 0,1227385; 0,9852782; 0,05828365; 0,1338962; 22; 0; ; Nose; 
7100; 14897; 0,1248198; 0,12126; 0,9847417; 0,07159088; 0,131369; 22; 0; ; Nose; 
7120; 14897; 0,1248198; 0,12126; 0,9847417; 0,08223666; 0,1293472; 22; 0; ; Nose; 
7136; 14897; 0,1248198; 0,12126; 0,9847417; 0,08223666; 0,1293472; 27; 0; ; Nose; 
